Project,Statement,Rank1,Rank2,Difference
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,32,110,78
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,3,9,6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,1054,915,-139
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,923,916,-7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,348,350,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,924,917,-7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,732,721,-11
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#158,756,746,-10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,834,825,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1099,1047,-52
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,167,168,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,849,748,-101
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#164,757,749,-8
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,181,181,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,925,918,-7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,1085,927,-158
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,855,751,-104
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,509,752,243
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,133,147,14
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,231,240,9
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,773,525,-248
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1534,1526,-8
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,421,440,19
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,925,806,-119
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,117,89,-28
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,95,74,-21
Closure94,com.google.javascript.jscomp.NodeUtil#346,765,857,92
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,197,214,17
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,932,744,-188
Closure96,com.google.javascript.jscomp.TypeCheck#1408,12,7,-5
Closure96,com.google.javascript.jscomp.TypeCheck#1412,8,13,5
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1,10,9
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,627,710,83
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,108,119,11
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,353,319,-34
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,705,729,24
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,922,851,-71
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,282,281,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,403,743,340
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,646,747,101
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,688,674,-14
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,958,1248,290
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,524,811,287
Closure102,com.google.javascript.jscomp.Normalize#94,1170,1282,112
Closure102,com.google.javascript.jscomp.Normalize#89,1289,1277,-12
Closure102,com.google.javascript.jscomp.Normalize#88,1413,1276,-137
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,41,85,44
Closure104,com.google.javascript.rhino.jstype.UnionType#291,124,115,-9
Closure105,com.google.javascript.jscomp.FoldConstants#1477,44,12,-32
Closure105,com.google.javascript.jscomp.FoldConstants#1483,88,29,-59
Closure105,com.google.javascript.jscomp.FoldConstants#1488,39,26,-13
Closure105,com.google.javascript.jscomp.FoldConstants#1492,73,97,24
Closure105,com.google.javascript.jscomp.FoldConstants#1500,29,24,-5
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1023,1054,31
