Project,Statement,Rank1,Rank2,Difference
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,7,45,38
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,29,51,22
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,3,71,68
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,3,76,73
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1,1,0
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,22,68,46
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,22,68,46
Closure94,com.google.javascript.jscomp.NodeUtil#346,6,47,41
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,11,6,-5
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,8,9,1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,12,60,48
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2,71,69
Closure96,com.google.javascript.jscomp.TypeCheck#1413,20,42,22
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,9,79,70
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,3,10,7
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,7,27,20
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,26,65,39
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,13,52,39
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,-1,6,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,27,14,-13
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,2,11,9
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,6,27,21
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,7,23,16
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,4,10,6
Closure102,com.google.javascript.jscomp.Normalize#94,2,16,14
Closure102,com.google.javascript.jscomp.Normalize#89,-1,6,-1
Closure102,com.google.javascript.jscomp.Normalize#88,13,10,-3
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,2,70,68
