Project,Statement,Rank1,Rank2,Difference
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,54,3240,3186
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3844,2710,-1134
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3845,2711,-1134
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3704,2543,-1161
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3846,2712,-1134
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,331,9863,9532
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5743,3273,-2470
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5744,3274,-2470
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5745,3275,-2470
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,128,329,201
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,196,330,134
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,295,331,36
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8809,6344,-2465
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,37,164,127
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,157,167,10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,73,168,95
Closure86,com.google.javascript.jscomp.NodeUtil#2465,343,2,-341
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,73,8725,8652
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,92,8724,8632
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,40,72,32
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1568,69,-1499
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,163,12379,12216
Closure89,com.google.javascript.jscomp.CollapseProperties#482,654,142,-512
Closure89,com.google.javascript.jscomp.CollapseProperties#486,79,143,64
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,64,46,-18
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1705,12887,11182
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1301,12886,11585
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,309,11997,11688
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,27,85,58
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,27,85,58
Closure94,com.google.javascript.jscomp.NodeUtil#346,479,4,-475
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2031,14561,12530
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1989,14562,12573
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1193,10659,9466
Closure96,com.google.javascript.jscomp.TypeCheck#1412,88,10045,9957
Closure96,com.google.javascript.jscomp.TypeCheck#1413,582,10046,9464
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,51,1,-50
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,184,11498,11314
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,35,7492,7457
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,267,8963,8696
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,21,7491,7470
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,1618,375,-1243
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,485,16,-469
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,21984,21984,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,21985,21985,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,21986,21986,0
Closure102,com.google.javascript.jscomp.Normalize#94,2164,21975,19811
Closure102,com.google.javascript.jscomp.Normalize#88,2791,21999,19208
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,98,288,190
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2371,15337,12966
Closure104,com.google.javascript.rhino.jstype.UnionType#291,59,13,-46
Closure105,com.google.javascript.jscomp.FoldConstants#1477,81,86,5
Closure105,com.google.javascript.jscomp.FoldConstants#1483,121,91,-30
Closure105,com.google.javascript.jscomp.FoldConstants#1488,372,93,-279
Closure105,com.google.javascript.jscomp.FoldConstants#1492,226,7,-219
Closure105,com.google.javascript.jscomp.FoldConstants#1500,426,97,-329
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,5,105,100
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,5394,2697,-2697
