Project,Statement,Rank1,Rank2,Difference
Closure115,com.google.javascript.jscomp.FunctionInjector#701,16,22,6
Closure115,com.google.javascript.jscomp.FunctionInjector#702,4252,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,9,15,6
Closure115,com.google.javascript.jscomp.FunctionInjector#731,10,14,4
Closure116,com.google.javascript.jscomp.FunctionInjector#699,17,36,19
Closure116,com.google.javascript.jscomp.FunctionInjector#695,5162,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,2753,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,5939,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,658,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,1627,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1823,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,1955,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,297,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,1430,-1,-1
