Project,Statement,Rank1,Rank2,Difference
Closure105,com.google.javascript.jscomp.FoldConstants#1477,218,37,-181
Closure105,com.google.javascript.jscomp.FoldConstants#1483,406,146,-260
Closure105,com.google.javascript.jscomp.FoldConstants#1488,248,145,-103
Closure105,com.google.javascript.jscomp.FoldConstants#1492,52,14,-38
Closure105,com.google.javascript.jscomp.FoldConstants#1500,213,148,-65
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,991,247,-744
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,3,4,1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,100,18,-82
Closure108,com.google.javascript.jscomp.ScopedAliases#315,50,237,187
Closure108,com.google.javascript.jscomp.ScopedAliases#316,183,225,42
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,84,59,-25
Closure110,com.google.javascript.jscomp.ScopedAliases#366,116,68,-48
Closure110,com.google.javascript.rhino.Node#553,3029,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3545,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,19,112,93
Closure112,com.google.javascript.jscomp.TypeInference#1192,249,158,-91
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,30,6,-24
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,20,12,-8
Closure115,com.google.javascript.jscomp.FunctionInjector#697,614,486,-128
Closure115,com.google.javascript.jscomp.FunctionInjector#698,29,19,-10
Closure115,com.google.javascript.jscomp.FunctionInjector#699,310,186,-124
Closure115,com.google.javascript.jscomp.FunctionInjector#700,551,208,-343
Closure115,com.google.javascript.jscomp.FunctionInjector#701,27,8,-19
Closure115,com.google.javascript.jscomp.FunctionInjector#702,55,4,-51
Closure115,com.google.javascript.jscomp.FunctionInjector#730,196,2,-194
Closure115,com.google.javascript.jscomp.FunctionInjector#731,545,11,-534
Closure116,com.google.javascript.jscomp.FunctionInjector#699,638,113,-525
Closure116,com.google.javascript.jscomp.FunctionInjector#695,406,280,-126
Closure116,com.google.javascript.jscomp.FunctionInjector#727,437,216,-221
Closure117,com.google.javascript.jscomp.TypeValidator#731,219,5,-214
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,466,83,-383
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,36,592,556
Closure121,com.google.javascript.jscomp.InlineVariables#301,11,22,11
Closure121,com.google.javascript.jscomp.InlineVariables#308,1017,695,-322
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,34,1,-33
