Project,Statement,Rank1,Rank2,Difference
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1392,1427,35
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2298,2230,-68
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1529,1541,12
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1457,1428,-29
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3960,2775,-1185
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,3659,2776,-883
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,3560,2777,-783
Closure102,com.google.javascript.jscomp.Normalize#94,4303,4752,449
Closure102,com.google.javascript.jscomp.Normalize#88,4569,4776,207
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,1821,1805,-16
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4151,4085,-66
Closure104,com.google.javascript.rhino.jstype.UnionType#291,228,533,305
Closure105,com.google.javascript.jscomp.FoldConstants#1477,9,86,77
Closure105,com.google.javascript.jscomp.FoldConstants#1483,70,91,21
Closure105,com.google.javascript.jscomp.FoldConstants#1488,40,93,53
Closure105,com.google.javascript.jscomp.FoldConstants#1492,90,7,-83
Closure105,com.google.javascript.jscomp.FoldConstants#1500,68,97,29
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2799,2788,-11
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,5411,5411,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,1318,1826,508
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,124,132,8
